Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
3230,1674858117934.24,487.88888888888886,-1273.0,116385.41666666669,106782.80555555556,52217.444444444445,-28094.527777777777,-0.173999994993,1.57000005245,-0.7549745163945055,7.330043734540627,7.397324889669686,-0.292663417469793,0.6272659901683681,0.8741204640836511
3231,1674858117967.5698,557.4468085106382,-1123.914893617021,116586.68085106385,106781.25531914894,52236.1914893617,-28063.468085106382,-0.173999994993,1.57000005245,-0.6110773064106102,5.5537509186668546,5.396558585427781,-0.1017698117535265,0.5333405073297092,0.9103128062434483
3232,1674858118000.9,578.8125,-1056.75,116682.1875,106777.3125,52246.5625,-28063.75,-0.173999994993,1.57000005245,0.21397923195059487,3.7595564268785435,4.157304439969747,-0.045212790984214934,0.43733681882113357,0.6434008985113119
3233,1674858118034.23,554.4285714285714,-945.6,116743.31428571428,106774.71428571428,52252.971428571436,-28072.228571428568,-0.173999994993,1.57000005245,0.6654669075085948,3.2743306793212206,3.579340478021295,-0.08092071438099536,0.355305912331666,0.22301611752852457
3234,1674858118067.5598,685.5416666666666,-824.8541666666665,116924.4375,106769.3125,52257.1875,-28106.375,-0.173999994993,1.57000005245,1.2810832913686008,2.9909081949995087,3.37790963060205,-0.11944025125658919,0.2099809211590665,-0.4291135557785357
3235,1674858118100.89,748.025,-716.0,117101.375,106762.05,52258.2,-28155.325,-0.173999994993,1.57000005245,1.6922998676770966,3.407841641652862,4.192297671322663,-0.15264030195958792,0.11638667471290286,-0.9158419389110303
3236,1674858118134.22,774.6,-598.6,117203.2,106759.0,52259.4,-28174.6,-0.173999994993,1.57000005245,2.2019389228303625,3.4703477457645917,4.599319562411375,-0.15715860034244666,0.06429230165746519,-1.0238167690423325
3237,1674858118167.55,837.9268292682927,-435.1951219512195,117338.80487804874,106758.21951219512,52262.07317073171,-28181.658536585368,-0.173999994993,1.5700000524499995,1.5240004541856198,3.896971010729804,4.144078475651054,-0.11094071210267764,0.04886147894591777,-0.7529088921126482
3238,1674858118200.88,977.4782608695652,-87.04347826086956,117662.28260869565,106756.17391304347,52268.5,-28195.239130434784,-0.173999994993,1.57000005245,2.294766929153825,6.290204997288321,5.60964759880886,-0.05876675834642306,0.10301053038660722,-0.39918128167167594
3239,1674858118234.21,1048.5365853658536,374.31707317073165,118054.63414634144,106751.39024390244,52274.0,-28226.80487804878,-0.173999994993,1.5700000524499995,2.7396436191059617,9.73014644338618,8.51519672029823,-0.0761051429583552,0.14601473001543355,-0.522100761667134
3240,1674858118267.54,1154.4,584.8,118303.0,106746.8,52275.4,-28257.0,-0.173999994993,1.57000005245,3.1650510164556462,10.200972910338221,9.642916605291349,-0.11420642476224056,0.1332817792461393,-0.7534892118539717
3241,1674858118300.87,1315.0392156862745,874.5098039215686,118634.11764705885,106739.33333333331,52274.70588235294,-28307.17647058824,-0.173999994993,1.5700000524500002,3.3759392297325004,9.616471930411402,9.71929953397715,-0.1684222445863972,0.06206488455326578,-1.1194827260195122
3242,1674858118334.2,1564.4814814814815,1369.7777777777776,119116.96296296295,106729.11111111114,52272.92592592593,-28373.592592592588,-0.173999994993,1.57000005245,5.159971136202917,9.95561555247014,10.624361069835912,-0.2228138358531698,-0.010741920137943664,-1.4680253722635905
3243,1674858118367.53,1744.2,1594.3666666666666,119439.83333333331,106724.36666666668,52273.8,-28403.766666666666,-0.17399999499299998,1.57000005245,5.898594306215585,10.0966889497653,11.369479002377089,-0.22435599187454056,-0.01600169304689729,-1.4678148729356104
3244,1674858118400.86,1929.860465116279,1847.906976744186,119812.06976744186,106721.27906976744,52283.11627906976,-28417.023255813954,-0.173999994993,1.57000005245,6.148831237715972,9.73495868610375,11.780707031861285,-0.18056101734714683,0.08411205085415753,-1.0985800004330548
3245,1674858118434.1902,2107.6969696969695,2095.4848484848485,120111.93939393939,106716.33333333331,52297.939393939385,-28432.969696969696,-0.173999994993,1.57000005245,5.432685417840219,7.257779474597592,9.950736061332897,-0.1277902572955487,0.2501591097351537,-0.5938290348877461
3246,1674858118467.52,2219.153846153846,2191.076923076923,120269.15384615384,106707.76923076923,52318.923076923085,-28451.07692307692,-0.17399999499300006,1.57000005245,4.7500104939532894,5.96769234866629,8.294026607680516,-0.165991196371711,0.45127637624166006,-0.47315009651869583
3247,1674858118500.85,2355.1475409836066,2469.1311475409834,120540.18032786885,106689.7213114754,52353.803278688516,-28498.049180327867,-0.173999994993,1.57000005245,4.253294283645691,6.212855434239276,7.281828236247841,-0.31560903143430363,0.7069405704048218,-0.8103397062281319
3248,1674858118534.1802,2551.75,2679.0,120784.5,106678.75,52365.5,-28543.5,-0.173999994993,1.57000005245,4.440972155919936,5.835728412612112,6.7262744392836025,-0.3758706667723913,0.6756735814065539,-1.1054123070757156
3249,1674858118567.51,2640.8,2752.4444444444453,120922.97777777778,106674.68888888892,52374.022222222215,-28556.977777777778,-0.14733332941922225,1.57000005245,4.216879866037536,5.614228858008751,6.538888023003047,-0.3308360244845107,0.5510458903182663,-1.059112963254457
3250,1674858118600.8398,2688.8888888888887,2951.1111111111113,121125.61111111115,106672.05555555556,52391.555555555555,-28554.555555555562,-0.006666666647011389,1.57000005245,3.33774947655693,4.820290299281388,5.854904586796142,-0.17667530301313847,0.3775615484816186,-0.5651197495705513
3251,1674858118634.1702,2884.2444444444445,3029.866666666667,121323.68888888892,106671.93333333332,52411.888888888876,-28539.911111111112,0.22357777489570888,1.57000005245,3.3252649131920733,3.509023508098931,5.392425970374545,-0.06817380567960385,0.4639346141773352,0.03589051131551694
3252,1674858118667.5,2931.357142857143,3069.4285714285716,121413.85714285714,106672.0,52429.142857142855,-28523.857142857134,0.37757141675300004,1.57000005245,2.9058478667209164,3.170162537489991,4.90928001138974,-0.026891694086600543,0.5512612420853121,0.33123897745350156
3253,1674858118700.8298,2950.027027027027,3070.4864864864867,121466.48648648648,106670.1891891892,52444.94594594595,-28520.324324324327,0.4900000030932973,1.57000005245,2.6116269320792367,1.1938675490282045,3.4090826229242754,-0.018665605282327042,0.5339569801733007,0.34234610659103554
3254,1674858118734.16,3060.911111111111,2971.6888888888893,121541.84444444445,106644.0,52519.688888888886,-28549.244444444445,0.7007999936738667,1.57000005245,1.7668440285949398,-0.5818316218752129,2.1817790798249876,-0.27936074241403136,1.0781077053810937,-0.09334101393695725
3255,1674858118767.49,3140.105263157894,2778.578947368421,121602.8947368421,106602.68421052633,52675.631578947374,-28580.368421052637,0.8237894867595791,1.57000005245,2.0876864462037514,-2.90878022367801,1.8905644203742369,-0.693225725203035,2.4651291108842526,-0.5651677153361806
3256,1674858118800.82,3205.46875,2602.9375,121648.21875,106580.09375,52813.6875,-28608.4375,0.8820624966171875,1.57000005245,2.5546667089005246,-4.675946500265216,1.8175001253818028,-0.9010423843123408,3.6877756748837984,-0.8812178131837727
3257,1674858118834.15,3316.0,2422.5348837209303,121697.04651162792,106571.51162790698,52952.93023255814,-28635.55813953488,0.9676744050752792,1.57000005245,2.55114612065274,-5.492089603024326,1.552175828133004,-0.7249551459705811,4.332846765772574,-0.863223236632066
3258,1674858118867.48,3443.291666666666,2302.125,121739.33333333331,106582.0,53075.20833333334,-28625.25,1.0039999485,1.57000005245,3.032168241668075,-4.7650180219448535,1.3645227957188668,-0.206862935361259,3.996167994153462,-0.44886161019874077
3259,1674858118900.81,3539.509803921569,2225.4117647058824,121756.07843137256,106628.3137254902,53193.43137254902,-28570.098039215685,1.0381176541825492,1.5700000524500002,3.3407448802334065,-3.775639282184267,1.0787057327098346,0.48224622062006217,3.7978198058437154,0.38343006560200016
3260,1674858118934.14,3654.8,2105.7,121766.8,106660.6,53259.5,-28535.9,1.09399998188,1.57000005245,3.3883393375061517,-3.1686670462225472,0.6976037944449157,0.8909730949872534,3.0660019281882938,0.9966812325026188
3261,1674858118967.47,3795.7,1912.275,121778.575,106669.3,53280.25,-28536.35,1.108999967575,1.57000005245,3.524435961525427,-3.8988895198016764,0.39245577777994467,0.873087627429304,2.050621762216905,0.8890893301321142
3262,1674858119000.8,4045.795918367347,1533.6938775510205,121795.4693877551,106685.95918367348,53297.142857142855,-28560.571428571428,1.1757346659295915,1.57000005245,5.063364058596848,-6.917863213000024,0.3939488207435266,0.5765132469202326,1.0372209765682026,0.09527791592875874
3263,1674858119034.13,4229.137931034483,1181.1379310344828,121817.72413793106,106749.0,53322.20689655173,-28551.586206896547,1.21500003338,1.57000005245,5.743953673100652,-9.246549497684313,0.5092927450878867,0.884090954739314,0.6271320448188971,-0.15687673079228526
3264,1674858119067.4602,4324.0,967.75,121836.8125,106826.6875,53323.375,-28511.6875,1.216875031591875,1.57000005245,5.283522450236103,-9.446182673045643,0.582432110093782,1.5740276408523692,0.4312938689175317,0.24664682223756218
3265,1674858119100.79,4424.487804878048,733.2682926829268,121857.19512195126,106917.9024390244,53335.951219512186,-28458.073170731703,1.2589024305360976,1.5700000524499995,3.7873025608389193,-8.005064963331533,0.617319352037053,2.319664691963013,0.3881241980292054,1.0250843471674098
3266,1674858119134.12,4522.64,458.22,121892.6,107033.22,53359.12,-28387.2,1.2954599881192,1.5700000524499995,2.935307752989194,-7.229886899332784,0.7488318436240453,2.842478576765151,0.36916792168192886,1.6440236228578815
3267,1674858119167.4502,4563.166666666667,240.16666666666663,121921.16666666669,107100.0,53364.5,-28348.16666666667,1.3059999942799998,1.57000005245,2.3919076121137977,-7.276561110760532,0.8436255449985243,2.7333986149415943,0.4112910863517025,1.6353719648697973
3268,1674858119200.78,4661.094339622641,-85.60377358490567,121959.2641509434,107143.50943396226,53390.92452830188,-28319.188679245282,1.3059999942799998,1.57000005245,2.366303604972385,-8.18954428550717,1.0207927673511898,2.2562934775992125,0.5497887137945181,1.3889826803381304
3269,1674858119234.11,4855.0,-368.3478260869565,121992.39130434785,107179.69565217392,53411.130434782615,-28317.652173913037,1.3059999942799998,1.57000005245,3.3239317759025204,-8.266509399822857,0.9980132963504733,1.464902765710607,0.5201570800094424,0.6955483081431583
3270,1674858119267.4402,4966.818181818182,-414.06060606060606,122003.51515151515,107198.75757575755,53408.15151515151,-28337.424242424244,1.3059999942799998,1.57000005245,4.036916554837492,-6.542935548467097,0.8235680656896007,0.9876753973117713,0.4365597198937392,0.10743685693888771
3271,1674858119300.77,4975.739130434783,-420.0869565217391,122021.23913043474,107226.21739130435,53403.130434782615,-28332.869565217392,1.3059999942799998,1.57000005245,3.146755861956958,-3.34515894647607,0.6198116216713065,0.8271623624235108,0.12207061797260658,-0.13682188760398264
3272,1674858119334.1,4953.68,-420.6,122040.92,107241.92,53400.84,-28324.52,1.3059999942799998,1.5700000524499995,0.9868970301214967,-0.5225732131001456,0.48533565086036307,0.6223062617847976,-0.1029147658898012,-0.06868463472392332
3273,1674858119367.43,4956.0,-420.6363636363636,122054.68181818182,107248.81818181818,53394.181818181816,-28327.5,1.3059999942799998,1.57000005245,-0.10819156036577555,-0.06576444215938075,0.511718945550744,0.500657469656348,-0.1397114688996033,0.09925223218817787
3274,1674858119400.76,4984.756097560976,-421.8048780487805,122071.0731707317,107248.65853658537,53390.048780487814,-28353.975609756093,1.2855122089404878,1.5700000524499995,0.09017864771021376,-0.017180895755833453,0.4983900819275342,0.2244338754717987,-0.1308298070073414,-0.2110812770775825
3275,1674858119434.09,4993.847826086957,-419.5869565217391,122098.45652173914,107247.80434782608,53388.869565217385,-28374.630434782608,1.27600002289,1.57000005245,0.40171766104962314,0.010131421515672758,0.5754224190384528,0.05884973059581078,-0.1197165266041564,-0.5011535068828398
3276,1674858119467.42,4967.84,-417.56,122124.28,107247.68,53389.0,-28378.96,1.27600002289,1.5700000524499995,0.11840965837313633,0.030766789407294114,0.6960516835455669,-0.011382938905413892,-0.05182323312642564,-0.5146505759853959
3277,1674858119500.75,4944.608695652174,-417.3043478260869,122142.0,107247.43478260867,53389.0,-28383.347826086963,1.27600002289,1.57000005245,-0.4015151346204493,0.04500984619410834,0.7093394556807838,-0.012238744065239842,-0.010488819622584212,-0.29375116708620713
3278,1674858119534.08,4918.017857142857,-419.82142857142856,122167.125,107246.94642857145,53389.321428571435,-28389.982142857134,1.27600002289,1.57000005245,-0.7583756546335891,-0.0023448010069878115,0.6867537399701561,-0.008580039549251224,0.00451908441168489,-0.1535323912829393
3279,1674858119567.41,4905.0,-424.33333333333326,122182.0,107246.0,53389.0,-28398.66666666667,1.27600002289,1.57000005245,-0.6284623268305403,-0.0677402790913695,0.5772574623909761,-0.01680171011769886,-2.3546888402078043e-08,-0.1970865495403535
3280,1674858119600.74,4898.703703703704,-425.53703703703695,122188.42592592591,107244.35185185184,53388.33333333334,-28409.481481481478,1.2548889252890745,1.57000005245,-0.45909570660622867,-0.0823352631589505,0.46430569120368387,-0.030832387869489757,-0.006667341318709211,-0.26136271378794235
3281,1674858119634.07,4896.11111111111,-429.0,122189.88888888885,107243.0,53388.7037037037,-28416.85185185185,1.2159999609,1.5410000085800002,-0.21908980936309466,-0.09179500913848256,0.22766221111817575,-0.0394682093575787,-0.006177875530086822,-0.2687239686625043
3282,1674858119667.4,4914.5,-426.0625,122176.75,107244.28125,53391.40625,-28409.6875,1.200999975205,1.5410000085799995,0.0950106253652425,-0.01729314027831984,-0.05250608996986985,-0.01718908477014258,0.0240650480635491,-0.11021857207779279
3283,1674858119700.7302,5065.291666666667,-413.375,122065.91666666669,107246.83333333331,53396.45833333334,-28398.0,1.146250009536875,1.5247500240770837,1.6660326298032206,0.12163153427726324,-1.225205085539286,0.02481714527845294,0.08125776323057667,0.11482569695427158
3284,1674858119734.06,5251.8,-456.0,121915.2,107247.0,53398.6,-28396.6,1.125,1.51100003719,3.5572402390181135,-0.2700302065860077,-2.7471610503250474,0.04000382574628552,0.0989726130361766,0.20253806886915673
3285,1674858119767.39,5392.479166666667,-524.4166666666666,121654.875,107246.4375,53400.58333333334,-28397.75,1.0975000262258332,1.5110000371900003,4.7802714111816345,-0.9836467890560096,-5.219281685819671,0.02156438996567378,0.09177972829421703,0.11938582098867838
3286,1674858119800.72,5342.04347826087,-557.3260869565216,120994.19565217392,107244.71739130435,53400.97826086957,-28408.369565217392,1.06500005722,1.51100003719,2.7678123765636644,-1.4396595951109472,-10.718286961390417,-0.021161515838635587,0.04520399197034639,-0.10370576137718217
3287,1674858119834.05,5189.5,-587.75,120556.25,107244.0,53401.25,-28412.75,1.06500005722,1.51100003719,-0.6230505400476011,-1.3176336866770901,-13.590846299858278,-0.030002971180698636,0.02650273343651455,-0.16151585727028264
3288,1674858119867.38,4837.1875,-549.4375,120000.58333333331,107249.95833333331,53405.75,-28406.375,1.0600000421200002,1.5110000371900003,-5.5534848060146516,-0.25022996346721565,-16.54457305014397,0.03521220847257029,0.05167204238892159,-0.08625795666058494
3289,1674858119900.71,4107.693877551021,-517.5102040816327,118813.6530612245,107294.30612244898,53438.53061224489,-28381.0612244898,0.9947346765160408,1.5110000371899999,-12.344727353726526,0.39820052190459493,-21.807596260081677,0.4959361791609702,0.37556051920963096,0.2731105451955916
