PSM1_position_x	PSM1_position_y	PSM1_position_z	PSM1_orientation_x	PSM1_orientation_y	PSM1_orientation_z	PSM1_orientation_w	PSM1_gripper_angle	PSM2_position_x	PSM2_position_y	PSM2_position_z	PSM2_orientation_x	PSM2_orientation_y	PSM2_orientation_z	PSM2_orientation_w	PSM2_gripper_angle
0.0882016	-0.043086400000000004	0.0830504	0.13704129999999998	-0.2375998	0.7734119	0.5714893	-0.34220582	-0.0482013	-0.0360715	0.0868868	-0.07863660000000001	-0.21017929999999996	0.8270607	-0.5153751	0.99721552
0.08859410000000001	-0.0430269	0.08315650000000001	0.1442483	-0.2379518	0.7664482	0.5789028	-0.34187913	-0.048206099999999995	-0.0360783	0.0868957	-0.0786786	-0.2096004	0.8270694	-0.5155905	0.99607212
0.0888413	-0.0430745	0.08343189999999999	0.1495546	-0.238364	0.7589484000000001	0.587208	-0.34171579	-0.0482005	-0.036079	0.0868936	-0.0787115	-0.20984410000000003	0.8269499	-0.515678	0.99623546
0.08907860000000001	-0.043193199999999994	0.0836419	0.15483129999999998	-0.24191020000000002	0.7538229999999999	0.5909802	-0.34089907	-0.0481847	-0.0360856	0.08690089999999999	-0.0786196	-0.2098034	0.8268789000000001	-0.5158225000000001	0.99509205
0.0894944	-0.043357400000000004	0.0840786	0.1605508	-0.24699179999999996	0.7478090000000001	0.5949791999999999	-0.34024569	-0.0481508	-0.036099400000000004	0.0869142	-0.0785791	-0.20981570000000002	0.8268576999999999	-0.5158576	0.9937853
0.0897078	-0.043430800000000006	0.0843421	0.16004229999999997	-0.2463225	0.7491833999999999	0.5936632	-0.34008235	-0.0480996	-0.036118300000000006	0.0869547	-0.07861439999999999	-0.2096596	0.8268445	-0.5159368	0.99247855
0.0899823	-0.0435732	0.0848319	0.16105239999999998	-0.2459561	0.7501274	0.5923484	-0.3413891	-0.0480961	-0.036129699999999994	0.08695549999999999	-0.0786079	-0.20963289999999998	0.826836	-0.5159622	0.9923152
0.0901109	-0.0437312	0.0854699	0.1625741	-0.24682889999999996	0.748694	0.5933822	-0.34155244	-0.04801969999999999	-0.0361677	0.0869671	-0.0789436	-0.2108756	0.8261754000000001	-0.5164625	0.99280523
0.09031180000000001	-0.0438444	0.0859511	0.16375610000000002	-0.24656479999999997	0.7490834	0.5926751	-0.34236916	-0.0479449	-0.036201599999999994	0.0870051	-0.0786674	-0.21097470000000004	0.8262921	-0.5162775	0.99035507
0.0904632	-0.044139599999999994	0.0867431	0.170819	-0.250085	0.7477852	0.5908432	-0.34302254	-0.0479332	-0.0362125	0.087013	-0.07875700000000001	-0.21063920000000003	0.8263884	-0.5162468	0.99198851
0.0906441	-0.0444228	0.08766139999999999	0.1717091	-0.2534522	0.7442649	0.5935889	-0.34073572	-0.0478345	-0.036249800000000006	0.0870579	-0.0784657	-0.2110746	0.8262733	-0.5162975000000001	0.99313192
0.0909958	-0.0447097	0.0882937	0.1779012	-0.2531572	0.7460953	0.5895799	-0.34269585	-0.0477978	-0.0362606	0.0870638	-0.07816310000000001	-0.210662	0.8258984	-0.517111	0.99166183
0.0911212	-0.044954900000000006	0.0888341	0.1815879	-0.25607640000000004	0.7432913000000001	0.5907357	-0.34285919	-0.047793800000000004	-0.036260400000000005	0.0870605	-0.0780938	-0.21070039999999998	0.8258612	-0.5171654	0.98904832
0.09102400000000001	-0.045592400000000005	0.0897784	0.187686	-0.256879	0.7463641	0.5845749	-0.34187913	-0.0477961	-0.0362673	0.0870643	-0.07815269999999999	-0.2106304	0.8258856	-0.517146	0.98953835
0.09131080000000001	-0.045982300000000004	0.0903689	0.18853129999999999	-0.25962729999999995	0.7438719	0.5862628000000001	-0.34220582	-0.047791900000000005	-0.0362667	0.0870573	-0.0781675	-0.21074600000000002	0.8258288	-0.5171872999999999	0.98937501
0.0914857	-0.0464781	0.0911839	0.19414879999999998	-0.25957210000000003	0.7428614	0.5857351	-0.34302254	-0.04778640000000001	-0.0362657	0.0870561	-0.078158	-0.2107516	0.8258266	-0.5171899999999999	0.98937501
0.0915302	-0.0469005	0.091764	0.19795610000000002	-0.2597603	0.7431378000000001	0.5840241	-0.34269585	-0.0477855	-0.0362635	0.08705800000000001	-0.0781997	-0.21067960000000002	0.8258415000000001	-0.5171893	0.99166183
0.0916888	-0.0474367	0.09248819999999999	0.2020327	-0.2629094	0.7425916	0.58191	-0.34106241	-0.047783099999999995	-0.0362718	0.0870558	-0.0782135	-0.2108268	0.8257851999999999	-0.517217	0.99002838
0.09159980000000001	-0.0479108	0.093181	0.2107172	-0.2688792	0.7396077	0.5798988	-0.34253251	-0.0477554	-0.0362864	0.0870561	-0.0782997	-0.2107653	0.8258474	-0.5171298	0.99198851
0.0915362	-0.048351099999999994	0.09403310000000001	0.21065660000000003	-0.271266	0.739372	0.5791093	-0.34351257	-0.0477342	-0.0362892	0.0870696	-0.07831469999999999	-0.21082350000000002	0.8257711999999999	-0.5172255	0.98953835
0.091686	-0.048656599999999994	0.09452100000000001	0.2132874	-0.27196129999999996	0.7390798000000001	0.5781925	-0.34318588	-0.04770580000000001	-0.036293599999999995	0.0870867	-0.078333	-0.21081100000000003	0.8256844999999999	-0.5173662	0.98986504
0.0915362	-0.0490252	0.0953123	0.2139531	-0.2731	0.7376825	0.5791933000000001	-0.34269585	-0.0476722	-0.036294	0.0870838	-0.0782683	-0.2108779	0.8256691999999999	-0.5173732	0.99084511
0.0915692	-0.049612199999999995	0.0963947	0.2159225	-0.2762704	0.7372055000000001	0.5775640000000001	-0.34383926	-0.0476277	-0.036298699999999996	0.0871014	-0.0785524	-0.21059740000000002	0.8255336999999999	-0.5176605	0.99117179
0.0916396	-0.04994969999999999	0.0970649	0.2169623	-0.27886320000000003	0.7369173000000001	0.5762946	-0.34122575	-0.0476097	-0.0363023	0.0871093	-0.0785949	-0.21076370000000003	0.8254035	-0.5177939	0.98986504
0.0915449	-0.050263300000000004	0.0978058	0.2181172	-0.2787489	0.7368809000000001	0.5759604	-0.34187913	-0.047558300000000005	-0.0363101	0.0871245	-0.0786695	-0.21068969999999998	0.8254540000000001	-0.5177322	0.99247855
0.0916791	-0.0504561	0.0982977	0.2192209	-0.27746620000000005	0.7370664000000001	0.5759234000000001	-0.34285919	-0.04752	-0.0363157	0.0871438	-0.0785507	-0.2103294	0.8254003000000001	-0.5179823	0.98774157
0.0915782	-0.0507333	0.09898639999999999	0.2198966	-0.27665890000000004	0.7369651999999999	0.5761837	-0.34204247	-0.0474781	-0.03631740000000001	0.0871508	-0.078752	-0.21051350000000002	0.8252041999999999	-0.5181894	0.98904832
0.09146810000000001	-0.050992699999999995	0.09966439999999999	0.2216317	-0.27741170000000004	0.7345802	0.578199	-0.34269585	-0.04743869999999999	-0.0363319	0.0871573	-0.0787711	-0.210853	0.8251013	-0.5182122	0.98872163
0.09153660000000001	-0.0512235	0.10026310000000001	0.222232	-0.2759513	0.7350333	0.5780915	-0.34220582	-0.0473964	-0.036338	0.0871654	-0.0787717	-0.21070160000000002	0.8250859	-0.5182983	0.98855829
0.0914496	-0.0513163	0.10049739999999999	0.222727	-0.27604229999999996	0.7346291	0.5783713	-0.34269585	-0.047367900000000004	-0.0363324	0.0871663	-0.078789	-0.21043589999999998	0.8250598	-0.5184452	0.98921166
0.09132439999999999	-0.0516918	0.1013635	0.22187960000000004	-0.27588320000000005	0.7351639	0.5780933000000001	-0.34253251	-0.0473526	-0.0363419	0.0871665	-0.0786931	-0.21066300000000002	0.8250421	-0.5183957	0.98741488
0.0913165	-0.05186419999999999	0.10177589999999999	0.22090429999999997	-0.27563590000000004	0.7365338	0.5768398	-0.34236916	-0.047323000000000004	-0.0363529	0.0871714	-0.0787216	-0.210621	0.8250639000000001	-0.5183736	0.99688884
0.091102	-0.0520754	0.1023784	0.2199931	-0.2748521	0.7378311	0.5759033	-0.34220582	-0.0472708	-0.0363519	0.0871887	-0.07853810000000001	-0.2102656	0.8249726999999999	-0.5186907999999999	0.98839494
0.0910575	-0.0522102	0.10281320000000001	0.21994470000000002	-0.2748804	0.7376459	0.5761455	-0.34236916	-0.0472679	-0.036356099999999995	0.08719	-0.078563	-0.21053690000000003	0.8248484	-0.5187747	0.98529141
0.0908708	-0.0523505	0.10320119999999999	0.2192536	-0.2744284	0.738349	0.5757236	-0.34269585	-0.0472448	-0.036359699999999995	0.0871854	-0.078787	-0.21016289999999999	0.8249501	-0.5187307	0.9867615
0.09055969999999999	-0.05255750000000001	0.103797	0.21751439999999997	-0.2731102	0.7400963	0.5747659	-0.34187913	-0.0472036	-0.036368199999999996	0.0871995	-0.0786503	-0.2105873	0.8248449000000001	-0.5187465	0.98610813
0.09048919999999999	-0.0526554	0.10402149999999999	0.21865460000000003	-0.27331679999999997	0.7396665	0.5747883	-0.34285919	-0.047190800000000005	-0.036367800000000006	0.08719960000000002	-0.0787138	-0.2105583	0.8247931000000001	-0.5188311	0.9867615
0.0899895	-0.052973599999999996	0.1046962	0.21822539999999999	-0.2723978	0.7407684	0.5739679	-0.34187913	-0.0471624	-0.03637290000000001	0.0872004	-0.07869680000000001	-0.210441	0.8247708	-0.5189167	0.98643482
0.0898818	-0.053149	0.1049503	0.2182677	-0.2699298	0.7445866999999999	0.5701647	-0.34253251	-0.047136300000000006	-0.0363832	0.0872117	-0.07874930000000001	-0.21051799999999998	0.8247287	-0.5189444999999999	0.98643482
0.0897369	-0.05325509999999999	0.1051565	0.22034499999999999	-0.2711254	0.7431677	0.5706494000000001	-0.34269585	-0.0471048	-0.0363801	0.0872096	-0.0788479	-0.2104049	0.8246959	-0.5190274	0.98725154
0.0894071	-0.053513099999999994	0.1056492	0.223131	-0.2698183	0.7452075	0.5675178000000001	-0.34302254	-0.0470861	-0.036379400000000006	0.08721210000000001	-0.07880039999999999	-0.21026720000000002	0.824642	-0.519176	0.98529141
0.0891692	-0.0538307	0.1061979	0.2242591	-0.2660127	0.7499598000000001	0.5625880999999999	-0.34334923	-0.047061	-0.036389599999999994	0.0872171	-0.07884400000000001	-0.2103544	0.8246001000000001	-0.5192007000000001	0.98659816
0.08900860000000001	-0.05408350000000001	0.106627	0.22556610000000002	-0.26267820000000003	0.7538144	0.5584657	-0.34269585	-0.0470375	-0.036386400000000006	0.08721469999999999	-0.07872430000000001	-0.21050990000000003	0.8245575999999999	-0.5192233	0.98806826
0.0888694	-0.054355999999999995	0.10704589999999999	0.23107080000000002	-0.2600052	0.7559234	0.5546019	-0.34498267	-0.0470158	-0.0363912	0.0872194	-0.0787954	-0.21041279999999998	0.8244982	-0.5193462000000001	0.98659816
0.0887597	-0.0546393	0.1075328	0.2330074	-0.2594	0.7557134	0.5543613000000001	-0.34351257	-0.047000400000000005	-0.0363944	0.08722680000000001	-0.0788505	-0.2104099	0.8244405999999999	-0.5194304	0.98659816
0.0887125	-0.054926499999999996	0.10794580000000001	0.2373155	-0.2557536	0.7589204	0.5498284000000001	-0.34416595	-0.0469814	-0.0363894	0.0872195	-0.078864	-0.2105005	0.8243848	-0.5194802	0.98627147
0.0887044	-0.0551668	0.10839480000000001	0.23847329999999997	-0.2533016	0.7606514	0.5480676999999999	-0.34367592	-0.0469795	-0.0363903	0.08721849999999999	-0.07886110000000002	-0.21050460000000001	0.8243853000000001	-0.5194782	0.98659816
0.08880779999999999	-0.055476300000000006	0.1089052	0.2410568	-0.2511701	0.7611755	0.5471902	-0.34302254	-0.0469802	-0.0363909	0.0872195	-0.0788643	-0.21050270000000001	0.8243860000000001	-0.5194774000000001	0.98659816
0.0887798	-0.0557187	0.1092684	0.24328089999999997	-0.2487085	0.7633403	0.544307	-0.34302254	-0.0469773	-0.036394800000000005	0.0872155	-0.0788591	-0.2105156	0.8243893	-0.5194677	0.98610813
0.08884689999999999	-0.056227099999999995	0.1101651	0.24597570000000002	-0.24596500000000002	0.7649043000000001	0.5421425999999999	-0.34302254	-0.0469764	-0.0363926	0.0872174	-0.0789009	-0.21044369999999998	0.8244041	-0.519467	0.98610813
0.0889678	-0.0564673	0.1105653	0.24793939999999998	-0.2420703	0.7679851	0.5386342	-0.34367592	-0.046974800000000004	-0.0363949	0.08721910000000001	-0.0788832	-0.2104778	0.8243975	-0.5194664000000001	0.98627147
0.08894980000000001	-0.056576999999999995	0.11079320000000001	0.24908160000000001	-0.24272480000000002	0.7666434	0.539723	-0.34383926	-0.0469726	-0.0363954	0.0872203	-0.0788832	-0.2104778	0.8243975	-0.5194664000000001	0.98643482
0.08893619999999999	-0.0569177	0.1113982	0.251246	-0.2398719	0.7689115	0.5367607	-0.34285919	-0.0469715	-0.03639559999999999	0.087221	-0.0788832	-0.2104778	0.8243975	-0.5194664000000001	0.98643482
0.0889718	-0.05709790000000001	0.11171869999999999	0.2533264	-0.2399264	0.7683709	0.5365326	-0.34236916	-0.0469666	-0.0363964	0.0872202	-0.07885589999999999	-0.21051750000000002	0.8243886	-0.5194686	0.98512806
0.0889241	-0.05725890000000001	0.1121552	0.2543861	-0.23966590000000002	0.7680941	0.5365439000000001	-0.34253251	-0.046964099999999995	-0.036397399999999996	0.0872189	-0.0789204	-0.21034989999999998	0.8244041999999999	-0.5195019000000001	0.98610813
0.0889441	-0.0573149	0.1123145	0.2549758	-0.2397369	0.7677343000000001	0.5367472	-0.34269585	-0.0469562	-0.036401499999999996	0.08722200000000001	-0.07892089999999999	-0.2103545	0.8244065999999999	-0.5194960999999999	0.98594478
0.08895689999999999	-0.0574707	0.112765	0.256284	-0.2393466	0.7674376	0.5367227	-0.34253251	-0.0469515	-0.0363998	0.08722250000000001	-0.07889310000000001	-0.2103896	0.8243953000000002	-0.519504	0.98594478
0.088987	-0.0575452	0.1130704	0.2563185	-0.23823699999999998	0.7681710999999999	0.5361503000000001	-0.34253251	-0.0469443	-0.0364036	0.0872244	-0.0790088	-0.2103611	0.8243766	-0.5195278	0.98610813
0.08900889999999999	-0.0575612	0.1132289	0.2563011	-0.23793209999999998	0.7681214	0.5363651	-0.34269585	-0.0469194	-0.0364101	0.08722869999999999	-0.0790153	-0.21034589999999997	0.8243863000000001	-0.5195175	0.98594478
0.0890243	-0.057586	0.1134884	0.2570265	-0.23784149999999998	0.7676841999999999	0.536684	-0.34318588	-0.0469064	-0.036410000000000005	0.087239	-0.0790213	-0.2102665	0.8243728000000001	-0.5195702	0.98594478
0.08902739999999999	-0.05759349999999999	0.11366980000000002	0.2572606	-0.23736279999999996	0.767939	0.5364191999999999	-0.34302254	-0.04689190000000001	-0.036411400000000003	0.0872343	-0.0790303	-0.2103881	0.8243156999999999	-0.5196102	0.98594478
0.0890127	-0.0576121	0.11381559999999999	0.257444	-0.23707350000000002	0.7679377	0.536461	-0.34318588	-0.0468791	-0.036409699999999996	0.0872324	-0.079015	-0.21032870000000004	0.8243005999999999	-0.5196605	0.98610813
0.0889896	-0.057645	0.11394839999999999	0.2584285	-0.23748350000000001	0.7674005	0.5365751	-0.34302254	-0.0468631	-0.03641319999999999	0.08723500000000001	-0.0790788	-0.21037310000000004	0.8242624	-0.5196933	0.98610813
0.089007	-0.0576643	0.1139903	0.25843160000000004	-0.23729879999999998	0.7675312	0.5364683000000001	-0.34302254	-0.0468449	-0.0364128	0.0872389	-0.07909989999999999	-0.21040920000000002	0.8241921	-0.5197871000000001	0.98578144
0.0890205	-0.0576876	0.1140349	0.2592292	-0.2373395	0.7672687	0.536441	-0.34269585	-0.0468295	-0.0364159	0.08724349999999999	-0.07909760000000002	-0.21034450000000002	0.8241811	-0.5198309	0.98610813
0.089028	-0.0576974	0.1140249	0.2600813	-0.23702559999999998	0.7675093000000001	0.5358229	-0.34285919	-0.0468117	-0.0364198	0.087248	-0.0790675	-0.2103884	0.8241726999999999	-0.5198311	0.9856181
0.0890285	-0.05769439999999999	0.114025	0.2600303	-0.23696979999999998	0.7675709	0.535784	-0.34285919	-0.0468011	-0.0364202	0.0872533	-0.07908530000000001	-0.21035429999999997	0.8241794	-0.5198316	0.98610813
0.0890103	-0.0576545	0.11396019999999998	0.2634011	-0.2374528	0.7672300999999999	0.53441	-0.34253251	-0.046792	-0.0364244	0.0872544	-0.0790495	-0.2102634	0.8242370000000001	-0.5197824000000001	0.98627147
0.0890431	-0.0575052	0.11382339999999999	0.263402	-0.23717979999999997	0.7674930999999999	0.534153	-0.34269585	-0.0467627	-0.03642569999999999	0.0872579	-0.0792442	-0.2104047	0.8240235	-0.5200342	0.98627147
0.0891154	-0.05739590000000001	0.11361900000000001	0.26870229999999995	-0.236558	0.7680635	0.5309595	-0.34383926	-0.0467583	-0.036426599999999996	0.08726039999999999	-0.0792442	-0.2104047	0.8240235	-0.5200342	0.98594478
0.08916510000000001	-0.056962599999999995	0.1131901	0.27018400000000004	-0.23754770000000003	0.7666014	0.5318779	-0.34302254	-0.0467015	-0.0364509	0.08728530000000001	-0.0792507	-0.2103567	0.8240248	-0.5200504	0.9856181
0.0892531	-0.056618299999999996	0.11277519999999999	0.27052129999999996	-0.23776170000000002	0.7668071999999999	0.5313138000000001	-0.34220582	-0.0466284	-0.036474599999999996	0.0873034	-0.0792196	-0.21015170000000002	0.8239812	-0.5202071	0.98529141
0.08924889999999999	-0.056415	0.1125098	0.2718244	-0.238704	0.766325	0.5309216999999999	-0.34253251	-0.04656830000000001	-0.036501900000000004	0.08731180000000001	-0.080052	-0.2117551	0.8231495000000001	-0.520746	0.98659816
0.0892027	-0.0558597	0.11186220000000001	0.2707393	-0.2382159	0.7678855	0.5294386999999999	-0.34285919	-0.0465245	-0.0365288	0.0873386	-0.07894860000000001	-0.2108413	0.823942	-0.5200314	0.98643482
0.08931950000000001	-0.055286	0.1111339	0.2695031	-0.23634470000000002	0.7693857	0.5287295	-0.34253251	-0.0464727	-0.0365413	0.08732739999999999	-0.0797766	-0.21163179999999998	0.8232533000000001	-0.5206742999999999	0.98692485
0.0893188	-0.0547863	0.1106385	0.2670518	-0.231587	0.7720494000000001	0.5281955	-0.34204247	-0.0464464	-0.0365443	0.0873327	-0.07945930000000001	-0.2112383	0.8234466	-0.5205768	0.98545475
0.0893523	-0.054171699999999996	0.1099522	0.26379009999999997	-0.22438829999999998	0.7765665	0.5263167	-0.34351257	-0.046385199999999994	-0.0365638	0.087348	-0.0797436	-0.21124229999999997	0.8233726999999998	-0.5206486	0.98725154
0.0893625	-0.05355	0.10920710000000002	0.26278290000000004	-0.22151479999999996	0.7772435999999999	0.5270376999999999	-0.33828556	-0.046365199999999995	-0.0365691	0.0873401	-0.07967139999999999	-0.2113444	0.8233565	-0.5206439	0.98643482
0.08930149999999999	-0.05311799999999999	0.10876780000000001	0.2573757	-0.2131223	0.7831873	0.5243608000000001	-0.33763218	-0.046341	-0.0365653	0.08733660000000001	-0.0795909	-0.2114344	0.8233304	-0.5206609999999999	0.98627147
0.0895881	-0.0524377	0.10775810000000001	0.256467	-0.20831439999999998	0.7829013000000001	0.5271579000000001	-0.34645276	-0.0463329	-0.0365695	0.08733869999999999	-0.07957810000000001	-0.211331	0.8233029000000001	-0.5207484	0.98610813
0.089412	-0.051972800000000006	0.1071716	0.2520178	-0.199546	0.7865956999999999	0.527196	-0.33322189	-0.0463241	-0.0365722	0.08733010000000001	-0.0795786	-0.21132199999999998	0.8233123	-0.520737	0.98610813
0.0893801	-0.05144119999999999	0.1063231	0.242083	-0.1853061	0.7956612	0.5234316	-0.33975566	-0.0463151	-0.0365713	0.0873289	-0.0795699	-0.2112589	0.8232986999999999	-0.5207854999999999	0.98659816
0.0894087	-0.05109419999999999	0.10559829999999999	0.2460127	-0.1895598	0.7903117	0.5281593000000001	-0.3413891	-0.046313400000000005	-0.0365781	0.0873272	-0.0798198	-0.21188829999999997	0.8231134	-0.5207845	0.98627147
0.08909919999999999	-0.050791199999999995	0.1050338	0.2433881	-0.1858783	0.791701	0.5286028	-0.34171579	-0.046306599999999996	-0.036587800000000004	0.08731989999999999	-0.079823	-0.21232600000000001	0.8230142	-0.5207625	0.98627147
0.0891164	-0.0505815	0.1045299	0.23646860000000003	-0.1759599	0.7982315999999999	0.5253066	-0.34236916	-0.0462915	-0.0365977	0.0873321	-0.0796664	-0.21259410000000004	0.8229514000000001	-0.5207764	0.9856181
0.08912189999999999	-0.050388699999999995	0.10394660000000001	0.23260429999999996	-0.16949720000000001	0.8000014	0.5264633000000001	-0.34122575	-0.0462836	-0.0366027	0.08733760000000002	-0.07959730000000001	-0.21256260000000002	0.822993	-0.5207341	0.98480137
0.0889155	-0.050410500000000004	0.1037055	0.233199	-0.1683768	0.7985472	0.5287626	-0.34057238	-0.04627390000000001	-0.0366082	0.0873363	-0.07974880000000001	-0.21219870000000002	0.8230359	-0.5207914	0.98594478
0.0889517	-0.0505218	0.1034107	0.2284326	-0.1564524	0.8027446999999999	0.5281498	-0.34106241	-0.0462695	-0.036615499999999995	0.08733880000000001	-0.079735	-0.21223760000000003	0.8230334999999999	-0.5207815	0.98578144
0.0889484	-0.0507208	0.1034136	0.219599	-0.13759449999999998	0.8158236	0.5169872999999999	-0.34122575	-0.0462609	-0.036618	0.0873359	-0.0796169	-0.21241999999999997	0.8229908000000001	-0.5207925999999999	0.98529141
0.0887811	-0.0509668	0.1032444	0.2238275	-0.1362703	0.8149353	0.5169256	-0.34155244	-0.046258	-0.0366189	0.0873412	-0.0796655	-0.2123467	0.8230084999999999	-0.5207873	0.98529141
0.0886442	-0.0513515	0.10322850000000001	0.2225221	-0.1283282	0.8240955	0.5048587999999999	-0.34155244	-0.0462548	-0.0366235	0.0873444	-0.07967239999999999	-0.2123475	0.8230122999999999	-0.5207798	0.98529141
