Pre-Shift Frame,Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
2914,2998,1674859363637.96,-4222.72,-40856.84,101844.12,131829.08,25836.04,-1325.6,1.06500005722,-0.173999994993,1.05523002110001,-2.34979844319786,-4.90254687151239,-19.0632005366694,8.29727906296878,2.5184359176711
2915,2999,1674859363671.29,-4162.3023255814,-40942.2325581395,101621.23255814,131141.023255814,26120.8372093023,-1261.18604651163,1.06500005722,-0.173999994993,1.16072785004943,-2.15845163859326,-5.13977955250867,-17.604032458391,7.53276634855567,1.53261131592761
2916,3000,1674859363704.62,-4006.27083333333,-41118.2291666667,101262.5,130257.208333333,26339.4166666667,-1115.52083333333,1.06500005722,-0.173999994993,2.53142776529825,-3.07481416370944,-7.04902171435991,-20.1798873587918,6.67815216329714,2.45280897657107
2917,3001,1674859363737.95,-3950.7,-41250.1,100991,129745.6,26308.9,-968.7,1.06500005722,-0.173999994993,2.72046974142991,-3.9329937409424,-8.53205309565174,-20.8368723260606,4.72905958688314,3.5693593248546
2918,3002,1674859363771.28,-3945.83720930232,-41332.5348837209,100721.255813953,129304.651162791,26326.3023255814,-775.720930232558,1.06500005722,-0.173999994993,2.16486700233944,-3.90342014705519,-9.00068606117882,-18.3655842190123,2.05485087119722,4.85515018885255
2919,3003,1674859363804.61,-3868.79591836735,-41313.7755102041,100246.918367347,128587.12244898,26348,-412.142857142857,1.06500005722,-0.173999994993,1.37488219907272,-1.95567149088745,-10.1568131042298,-16.7025071643278,0.0858391661117155,7.03446498001759
2920,3004,1674859363837.94,-3781.25,-41264.25,99980.75,128192.5,26354.5,-161.5,1.06500005722,-0.173999994993,1.69466662053132,-0.14151760478786,-10.1034911799385,-15.532525495567,0.456044697128596,8.07279422240341
2921,3005,1674859363871.27,-3812.20833333333,-41220.3541666667,99719.125,127826.479166667,26376.7083333333,27.7708333333333,1.06500005722,-0.173999994993,1.33641777108909,1.12192220225808,-10.0222907950189,-14.7831667887788,0.504109820547077,8.03570796472961
2922,3006,1674859363904.6,-3743.89583333333,-41255.6666666667,99296.625,127091.604166667,26622.8125,248.333333333333,1.06000004212,-0.173999994993,1.24912197613283,0.581154618455315,-9.50386949890473,-14.9566453213363,2.74837747228345,6.60542303328948
2923,3007,1674859363937.93,-3716.42857142857,-41331.5714285714,99077.4285714286,126607.714285714,26771.2857142857,233,1.03499996662,-0.173999994993,0.648272334029905,-0.673279793745827,-9.03410079461107,-15.8494133642717,4.16825867493485,3.94538187616
2924,3008,1674859363971.26,-3766.92682926829,-41406.2195121951,98887.8536585366,126089.268292683,26989.243902439,229.121951219512,1.03499996662,-0.173999994993,0.452856273060447,-1.85883795584488,-8.31351038937486,-17.3737870148852,6.12594677685562,2.01369054922533
2925,3009,1674859364004.59,-3696.15909090909,-41586.1590909091,98571.3863636364,125071.863636364,27468.5227272727,72.3863636363636,1.03499996662,-0.173999994993,0.477416058877986,-3.30525258101118,-7.25311073134266,-20.1994133468645,8.45793911898904,-1.75964266023802
2926,3010,1674859364037.92,-3626.28571428571,-41707.2142857143,98354.2857142857,124289.357142857,27981.7142857143,-81.6428571428571,1.03499996662,-0.173999994993,0.901521728876166,-3.75680431412802,-7.23215073874475,-23.1858929944387,12.1055054837742,-3.14674715357681
2927,3011,1674859364071.25,-3641.72,-41820.56,98092.14,123405,28581.02,-246.52,1.03499996662,-0.173999994993,1.25219569563509,-4.14381841509402,-7.9579296295271,-26.8453618627034,15.9193531911635,-4.75689533537674
2928,3012,1674859364104.58,-3598.53333333333,-42031.9666666667,97723.7,122319.233333333,29335,-514.566666666667,1.03499996662,-0.173999994993,0.976358041438818,-4.45852002720036,-8.47770744007681,-27.5290487324728,18.6666332318929,-5.87011483905407
2929,3013,1674859364137.91,-3509.86956521739,-42220.1739130435,97441.1739130435,121617.565217391,29892.7391304348,-831.913043478261,1.03499996662,-0.173999994993,1.16428168467662,-5.1301110468566,-9.13203050727793,-26.7205800834104,19.1121557229851,-7.50345786849467
2930,3014,1674859364171.24,-3417.96078431372,-42503.1960784314,96991.7058823529,120704.62745098,30690.7254901961,-1309,1.00735293416255,-0.173999994993,2.23781718830767,-6.82704127372082,-11.0054366211418,-27.0064142324394,21.0991562207583,-10.6258609273143
2931,3015,1674859364204.57,-3418.77777777778,-42734,96555.2222222222,119932.5,31449.2777777778,-1747.38888888889,1.00499999523,-0.173999994993,1.79773761047921,-7.02103276722221,-11.6859396778253,-23.8697157573666,21.144883562136,-12.3294495156096
2932,3016,1674859364237.9,-3373.47058823529,-42910.2941176471,96223.6176470588,119428.970588235,31982.0588235294,-2114.97058823529,1.00499999523,-0.173999994993,1.36412630402642,-6.90188897215319,-12.1767760881308,-21.888120686814,20.8952765114393,-12.8318554837718
2933,3017,1674859364271.23,-3058.33333333333,-43498,95549.4259259259,118672.703703704,32817.1111111111,-2899.2962962963,1.00499999523,-0.173999994993,3.59662906185681,-9.94902371355581,-14.4242324707169,-20.3212588541691,21.2659719903737,-15.9045430663111
2934,3018,1674859364304.56,-2879.5,-43981,95053,118225,33359,-3379,1.00499999523,-0.173999994993,5.3933077867374,-12.471230807156,-15.0237136717552,-17.0767045303945,19.0991263974307,-16.3177315648986
2935,3019,1674859364337.89,-2696.32,-44471.08,94568.38,117873.46,33761.56,-3814.02,0.97647997856144,-0.173999994993,6.77218064603167,-15.6094190791613,-16.5540285732966,-15.5566508367979,17.796779218897,-16.9921853759118
2936,3020,1674859364371.22,-2392.39024390244,-45511.756097561,93702.3658536585,117311.658536585,34484.5853658537,-4683.58536585366,0.973999977112,-0.173999994993,6.66009471209568,-20.1395636281702,-18.4724401702649,-13.6118066994439,16.6764005896411,-17.8446652038216
2937,3021,1674859364404.55,-2192.73333333333,-46293.5333333333,93188.4,116981.533333333,34962.9333333333,-5245.93333333333,0.973999977112,-0.173999994993,6.86836544823669,-23.1276850597139,-18.6478942297122,-12.4359310449501,16.0409643601596,-18.6712297526951
2938,3022,1674859364437.88,-1910.50877192983,-47457.298245614,92576.4035087719,116575.912280702,35582.9122807018,-5993.50877192982,0.98242102171214,-0.173999994993,7.85889437569982,-29.865156240391,-19.9217480434237,-12.9767686371754,18.2153366874208,-21.7970575301173
2939,3023,1674859364471.21,-1670.5,-48567.1666666667,92057.8333333333,116233.5,36136.5,-6720.33333333333,1.0039999485,-0.173999994993,7.21962210508979,-30.5571470525353,-16.4469690005042,-10.7826625418731,16.5207947392545,-20.3695100766848
2940,3024,1674859364504.54,-1496.26,-49624.48,91585.94,115970.5,36632.12,-7239.94,1.0039999485,-0.173999994993,6.9654263138054,-33.3127973176017,-16.0261996246858,-10.1113400336015,16.6935331986223,-19.9420521938258
2941,3025,1674859364537.87,-1342.04651162791,-51430.8604651163,90856.6511627907,115603.76744186,37432.0465116279,-8034.86046511628,1.0039999485,-0.173999994993,5.68517926341162,-39.7394481333672,-17.1991842142393,-9.72239024258169,18.4931259890401,-20.4154904662564
2942,3026,1674859364571.2,-1349.42857142857,-52486.1428571429,90502.7142857143,115439.428571429,37908.2857142857,-8418.71428571429,1.0039999485,-0.173999994993,3.2110287891145,-39.1936118380867,-15.5527163685746,-7.94149426206206,17.7196001674679,-16.9854762131173
2943,3027,1674859364604.53,-1478.91304347826,-53530.3913043478,90218.4130434783,115317.347826087,38333.6956521739,-8781.76086956522,1.0039999485,-0.173999994993,0.173474669414479,-39.062872761243,-13.6765776748036,-6.53214481897869,17.0173946674898,-15.41968441448
2944,3028,1674859364637.86,-1735.97826086957,-55194.0652173913,89894.7826086956,115145.304347826,38871.652173913,-9410.19565217392,1.0039999485,-0.173999994993,-3.93970276975017,-37.6358001931685,-9.61965088581515,-4.58509074091345,14.3974975129309,-13.7547232225113
2945,3029,1674859364671.19,-1686.41666666667,-56311.9166666667,89783.75,115018.166666667,39192.6666666667,-9835.58333333333,1.0039999485,-0.173999994993,-3.37020644372329,-38.2615564578424,-7.19035317319477,-4.21303979010525,12.845087441152,-14.1701054351448
2946,3030,1674859364704.52,-1633.18604651163,-57406.4186046512,89714.1395348837,114894.813953488,39461.1162790698,-10211.0930232558,1.0039999485,-0.173999994993,-1.542877071542,-38.7641404461053,-5.04323572255879,-4.22576071075009,11.275330889763,-14.294748668051
2947,3031,1674859364737.85,-1643.13333333333,-59289.1111111111,89619.2666666667,114668.711111111,39834.6666666667,-10732.7777777778,1.0039999485,-0.173999994993,0.928543583827361,-40.9545402865046,-2.75543663902408,-4.7664071494173,9.63110897979464,-13.2271441289279
2948,3032,1674859364771.18,-1704.63636363636,-60464.7272727273,89627.7272727273,114468.909090909,40143.5454545455,-10994.6363636364,0.987636327742909,-0.173999994993,-0.182219269636947,-41.5322480579452,-1.56037903375399,-5.49312683121662,9.509739189589,-11.5916814842845
2949,3033,1674859364804.51,-1714.02380952381,-61410.3095238095,89860.2619047619,114240.476190476,40443.9047619048,-11134.9285714286,0.973999977112,-0.173999994993,-0.808461086489221,-40.0429057453374,1.46136703014425,-6.54403133115519,9.82886730400586,-9.23927693597508
2950,3034,1674859364837.84,-1671.19047619048,-62601.2619047619,90569.3571428571,113857.785714286,40832.9761904762,-11213.8095238095,0.973999977112,-0.173999994993,-0.28060019848758,-33.1249161424554,9.50188524126284,-8.11008863660143,9.98412137471595,-4.81081222532823
2951,3035,1674859364871.17,-1656.84615384615,-63254.5384615385,91179.3846153846,113589.153846154,41068.9230769231,-11206.7692307692,0.973999977112,-0.173999994993,0.477950859622677,-27.90087596842,15.5180961230043,-8.79842002332522,9.25469121882264,-2.12154214689205
2952,3036,1674859364904.5,-1710.40909090909,-63805.3181818182,91952.6136363636,113307.727272727,41302.6363636364,-11164.7272727273,0.973999977112,-0.173999994993,0.036148879664591,-23.9525054218803,20.9256247303445,-9.32842912642527,8.58818304314293,-0.298019330582156
2953,3037,1674859364937.83,-1913.70454545455,-64636.1818181818,93205.2045454545,112922.590909091,41532.0681818182,-11141.1818181818,0.948772728443136,-0.173999994993,-2.42539741340698,-20.3512399134515,26.3611520645087,-9.35289056885805,6.9916193312401,0.726352277693573
2954,3038,1674859364971.16,-2185,-65103.5555555556,93938,112710.444444444,41643.4444444444,-11156.8888888889,0.944000005722,-0.173999994993,-5.28205322982723,-18.4920437744596,27.5889427935191,-8.78798550498195,5.7458005556932,0.498858090207852
2955,3039,1674859365004.49,-2413.375,-65665.2142857143,94842.2678571429,112464.607142857,41761.2321428571,-11180.8392857143,0.934357138616786,-0.173999994993,-7.03035739698885,-18.6008452952846,28.8994687347852,-8.43205542088216,4.586422960684,-0.161134744822882
2956,3040,1674859365037.82,-2587.59375,-66218.84375,96101.28125,112147.625,41925.90625,-11175,0.894312493503313,-0.173999994993,-6.73955982346872,-15.828212502215,28.963700315509,-7.75044165695764,3.93877786020808,-0.338215023105181
2957,3041,1674859365071.15,-2678,-66367.8,96809.75,111972.3,42012.95,-11177.35,0.87199999094,-0.173999994993,-4.93051098515619,-12.6437608814415,28.7204631928198,-7.38220658951207,3.69543712838015,-0.204632421382675
2958,3042,1674859365104.48,-2725.45098039216,-66459.4509803922,97737.6078431373,111736.647058824,42149.3529411765,-11160.4705882353,0.853999972343,-0.173999994993,-3.12107735813439,-7.94318320155351,28.9563198481306,-7.28033502945706,3.88159910796423,0.203707295807503
2959,3043,1674859365137.81,-2824.28,-66511.96,98709,111485.28,42322.96,-11127.08,0.853999972343,-0.173999994993,-2.36710090141097,-2.93145262094934,26.0798055103632,-6.62411529886595,3.97093800361013,0.479249247540831
2960,3044,1674859365171.14,-2939.18181818182,-66563.7272727273,99281.4090909091,111333.590909091,42428.4090909091,-11104,0.881681832399773,-0.173999994993,-2.61208050701876,-1.95946792784185,24.7190760357163,-6.38773312376006,4.15500938842222,0.73357408395064
2961,3045,1674859365204.47,-3058.2,-66704.95,100000.775,111134.675,42552.45,-11083.225,0.883000016212,-0.173999994993,-3.32782241795,-2.45523381128458,22.6339530699632,-6.02032692339246,4.03137699409059,0.772533770960504
2962,3046,1674859365237.8,-3137.4347826087,-66864.7608695652,101014.543478261,110879.02173913,42648.3695652174,-11055.6956521739,0.860934765442109,-0.173999994993,-3.13185367117204,-3.52835326140044,23.0576865098069,-6.06317471560155,3.25441346598885,0.71391319634645
2963,3047,1674859365271.13,-3216,-66912.4285714286,101649.428571429,110724.285714286,42659.5714285714,-11050.7142857143,0.853999972343,-0.173999994993,-2.76845793029412,-3.48735704087736,23.6825540598697,-6.0936583662716,2.31184996375649,0.53290954968984
2964,3048,1674859365304.46,-3339.02702702703,-66926.1351351351,102145.72972973,110591.648648649,42648.7837837838,-11016.5135135135,0.853999972343,-0.173999994993,-2.80855029765282,-2.21207086555015,21.4516886940266,-5.43080519997884,0.963432743601843,0.667180384083745
2965,3049,1674859365337.79,-3375.45652173913,-67058.0434782609,102837.152173913,110390.043478261,42582.652173913,-10986.4782608696,0.853999972343,-0.173999994993,-2.3804556125653,-1.9330183499329,18.2279135314578,-4.89027150866759,-0.657237275836085,0.692241879674033
2966,3050,1674859365371.12,-3371.15384615385,-67195.8461538462,103253.769230769,110243.384615385,42533.6923076923,-10966.1538461538,0.853999972343,-0.173999994993,-1.55168999376441,-2.83445262619005,16.0449734853488,-4.80948066485739,-1.25891414962612,0.845686982223772
2967,3051,1674859365404.45,-3390.41304347826,-67347.4130434783,103573.608695652,110111.586956522,42478.152173913,-10945.652173913,0.828391310961043,-0.173999994993,-0.51391176194169,-4.21320163115911,14.2802076389531,-4.80109543240718,-1.70648681611863,0.708684105181825
2968,3052,1674859365437.78,-3485.93939393939,-67461.696969697,103973.939393939,109933.363636364,42412.6060606061,-10906.4242424242,0.823000013828,-0.173999994993,-1.10493803684165,-4.03694024906339,11.3690058829459,-4.56725409404235,-1.7006312786511,0.800619871732573
2969,3053,1674859365471.11,-3549.09090909091,-67414.3636363636,104293.409090909,109806.181818182,42364.9545454545,-10892.1818181818,0.823000013828,-0.173999994993,-1.77954582387635,-2.18539934533552,10.3974374043466,-4.37246462468877,-1.68754649014763,0.739794026975709
2970,3054,1674859365504.44,-3557.86274509804,-67302.5490196079,104747.294117647,109634.960784314,42318.7647058824,-10856.2156862745,0.823000013828,-0.173999994993,-1.67466055726784,0.448684055506382,11.7380005090613,-4.7667272227855,-1.59403034733305,0.894452225235482
2971,3055,1674859365537.77,-3571.9375,-67204.8125,105136.5625,109463.6875,42278.875,-10810.875,0.823000013828,-0.173999994993,-0.860066082408497,2.56910274509776,11.6273950622664,-4.69723262350684,-1.33744413775582,0.955589064686734
2972,3056,1674859365571.1,-3613.74285714286,-67205.2857142857,105349.685714286,109325.4,42215.2,-10804.7428571429,0.823000013828,-0.173999994993,-0.646583654428562,2.09099057826579,10.5638263712966,-4.80830028814043,-1.49769463570334,0.874478329863724
2973,3057,1674859365604.43,-3614.91489361702,-67313.2553191489,105583.063829787,109129.723404255,42144.1489361702,-10782.0212765957,0.823000013828,-0.173999994993,-0.57057823669482,-0.107066291915476,8.35854189912047,-5.0528797916233,-1.74633115918975,0.742019880866353
2974,3058,1674859365637.76,-3631.27272727273,-67387.6818181818,105717.363636364,109003.272727273,42116.9090909091,-10748.7727272727,0.823000013828,-0.173999994993,-0.593411421270708,-1.82887723484264,5.80858844604613,-4.60460665838827,-1.61981927170023,0.621085815636571
2975,3059,1674859365671.09,-3632.83870967742,-67430.7419354839,105795.258064516,108929.774193548,42071.3548387097,-10758.1935483871,0.814290327410387,-0.173999994993,-0.19097848850598,-2.25479101229658,4.4561742187694,-3.95665910326177,-1.43859743309255,0.4655402958553
2976,3060,1674859365704.42,-3596.2380952381,-67479.0476190476,105884.238095238,108833.071428571,42027.5238095238,-10754.1904761905,0.792999982834,-0.173999994993,0.186782230372859,-1.65808998938412,3.01204582512906,-2.96681704795948,-1.166367291108,0.27833663752287
2977,3061,1674859365737.75,-3594.47058823529,-67493.3235294118,105956.147058824,108739.294117647,42003.2352941177,-10733.5588235294,0.792999982834,-0.173999994993,0.368054667023323,-1.05652094969683,2.38807189014353,-2.64004908312325,-1.13685089391321,0.152154424235474
2978,3062,1674859365771.08,-3573.33333333333,-67499.7777777778,105999,108684,41983.2222222222,-10726.6111111111,0.789666652679556,-0.173999994993,0.595110876557159,-0.69042382728895,2.03762022980382,-2.45798580926264,-0.881412274807414,0.315856945129516
2979,3063,1674859365804.41,-3531.14,-67501.82,106054.92,108618.36,41964.2,-10719.48,0.763000011444,-0.173999994993,0.651043117970229,-0.227747419373927,1.70699005608935,-2.14733009733171,-0.633301792847244,0.347140160150777
