Pre-Shift Frame,Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
4772,6981,1674854508406.43,-30941.7857142857,-35341.5238095238,105962.166666667,142582.857142857,-4078.16666666667,-48358.8095238095,0.731000006199,-0.173999994993,0.000714444430416359,0.00476240472126533,-0.0283362348350513,7.94842223806619,-1.34513845155268,-2.13450232474171
4773,6982,1674854508439.76,-30940,-35341,105961,142768.666666667,-4096.33333333333,-48382,0.731000006199,-0.173999994993,0.0181501403724231,0.0100010499148579,-0.0359296544309698,8.21343527374375,-1.00381015312084,-1.91204843699479
4774,6983,1674854508473.09,-30937.8846153846,-35339.7884615385,105958.961538462,143017.884615385,-4294.92307692308,-48411.0769230769,0.731000006199,-0.173999994993,0.0511589069411168,0.0221175290364188,-0.0503896066796543,8.03400088327848,-3.13583522558623,-1.63724119724399
4775,6984,1674854508506.42,-30929.9047619048,-35337.1904761905,105952.714285714,143425.333333333,-4635.2380952381,-48507.3095238095,0.731000006199,-0.173999994993,0.118821687867214,0.0433377054585994,-0.0945334350587294,8.42560991940781,-5.57127006733497,-1.48515165221689
4776,6985,1674854508539.75,-30917,-35334.2,105944.4,143599,-4775.4,-48575.4,0.731000006199,-0.173999994993,0.230022892747021,0.068006742841824,-0.166016520846586,8.30415587670793,-6.79134026506148,-1.93419380529013
4777,6986,1674854508573.08,-30879.9649122807,-35327.1228070175,105915.964912281,143823.438596491,-4846.40350877193,-48582.6315789474,0.731000006199,-0.173999994993,0.57925418335375,0.126669105541085,-0.43000871245701,8.05635641019041,-5.51536785666407,-1.71572115862508
4778,6987,1674854508606.41,-30822.5652173913,-35324.347826087,105860.652173913,144110.347826087,-4908.78260869565,-48551.9565217391,0.731000006199,-0.173999994993,1.07350448407752,0.128439247197261,-0.920715083246034,6.85083497045419,-2.73571686368692,-0.446511336974483
4779,6988,1674854508639.74,-30795.4814814815,-35315.037037037,105825,144301.666666667,-4940.74074074074,-48533.3333333333,0.731000006199,-0.173999994993,1.21530807213475,0.19164854857514,-1.19412066499747,7.02737394971943,-1.65357345845185,0.420709998571594
4780,6989,1674854508673.07,-30770.6808510638,-35305.8723404255,105785,144639.489361702,-4984.06382978723,-48489.2553191489,0.731000006199,-0.173999994993,1.0929515502391,0.212525623642529,-1.30978108276722,8.16132567263488,-1.37674222689753,0.933856041807682
4781,6990,1674854508706.4,-30765.6451612903,-35310.935483871,105750.548387097,145086.935483871,-5074,-48364.5806451613,0.731000006199,-0.173999994993,0.569256521330646,0.134136150518663,-1.1011479257164,9.76686314844314,-1.65234186236688,1.87395090120071
4782,6991,1674854508739.73,-30765.5882352941,-35309.8235294118,105733.764705882,145392.882352941,-5225.70588235294,-48251.1176470588,0.752176456591941,-0.173999994993,0.29896202624756,0.0521397971551233,-0.912444570667919,10.913255385715,-2.84993631802896,2.82244162421465
4783,6992,1674854508773.06,-30754.350877193,-35314.3684210526,105708.894736842,145726.473684211,-5348.64912280702,-48116.8947368421,0.760999977589,-0.173999994993,0.163316056405818,-0.0849694749460207,-0.76112948420658,10.8709376154593,-3.64621559375281,3.72397862526051
4784,6993,1674854508806.39,-30736.25,-35330.5,105684.25,145896,-5416.5,-48068.5,0.760999977589,-0.173999994993,0.293981647935566,-0.19566545088072,-0.663050427209852,8.09144775951741,-3.42533947587659,2.96109916636192
4785,6994,1674854508839.72,-30736.8275862069,-35348.8103448276,105658.982758621,145977.086206897,-5431.6724137931,-47947.1551724138,0.760999977589,-0.117706893718397,0.287635906203355,-0.389907412690248,-0.74789431439452,5.84262152584428,-2.0598714437907,3.03992515905024
4786,6995,1674854508873.05,-30741.6470588235,-35366.1764705882,105637.764705882,146053.352941176,-5439,-47711.4705882353,0.771941160454529,0.0527058835962853,0.12705191699534,-0.518132275847336,-0.711371584702733,3.26912423785511,-0.903601984379511,4.05464099201108
4787,6996,1674854508906.38,-30739.2941176471,-35381.1470588235,105621.941176471,146080.529411765,-5472.67647058824,-47570.7058823529,0.791999995708,0.234058819273059,-0.0304439771625802,-0.506521149785151,-0.623150248882098,1.84547633061805,-0.561822038113066,4.97843766302113
4788,6997,1674854508939.71,-30724.75,-35408.375,105584.604166667,146095.770833333,-5475,-47489.7708333333,0.791999995708,0.520604160304083,0.120787830108106,-0.595705822714681,-0.743859721162907,1.18696416951104,-0.433320645335544,4.57430041082643
4789,6998,1674854508973.04,-30717.6666666667,-35422.5,105558,146092.625,-5479.16666666667,-47474.4166666667,0.791999995708,0.718833337227583,0.23982751457698,-0.563291399637169,-0.797726120836754,0.392760934468394,-0.401708362796279,2.37078104827058
4790,6999,1674854509006.37,-30716.6666666667,-35429.4666666667,105543.633333333,146085.233333333,-5496.83333333333,-47421.8666666667,0.791999995708,0.8534666697182,0.226296609082117,-0.483243270157008,-0.783154911344699,0.0470438098087332,-0.241592220441223,1.48853752185509
4791,7000,1674854509039.7,-30706.6744186047,-35432.9069767442,105524.441860465,146074.720930233,-5539.39534883721,-47236.7674418605,0.791999995708,1.04897675126084,0.180774199614856,-0.245343978817033,-0.601683225916316,-0.210520359669324,-0.644019498563645,2.53029457230364
4792,7001,1674854509073.03,-30700.55,-35429.625,105506.475,146065.125,-5589.45,-46980.225,0.791999995708,1.29332500398375,0.171184564453207,-0.0712569702864519,-0.515303044406267,-0.275028331168406,-1.10294782724152,4.9424316762079
4793,7002,1674854509106.36,-30700.8181818182,-35427.7727272727,105496.272727273,146065.818181818,-5611.45454545455,-46835.2272727273,0.791999995708,1.48390907591364,0.158501527337516,0.0169409010495506,-0.473654290446735,-0.194172000969048,-1.14632923977974,5.86698861678887
4794,7003,1674854509139.69,-30700.4782608696,-35425.7826086957,105489.913043478,146062.434782609,-5623.26086956522,-46787.8695652174,0.791999995708,1.56800005228391,0.0619681220813903,0.0712508890833641,-0.345322927422855,-0.122874477208152,-0.838740034988778,4.48942882695325
4795,7004,1674854509173.02,-30702.22,-35423.66,105482.18,146030.4,-5665.52,-46736.94,0.791999995708,1.57000005245,-0.0167015864711507,0.0596558358643153,-0.242973446417572,-0.3472842130823,-0.760773547296851,2.43308045354917
4796,7005,1674854509206.35,-30705.7272727273,-35422.0606060606,105476.727272727,145986.333333333,-5735.06060606061,-46598.7878787879,0.791999995708,1.57000005245,-0.0490956786915804,0.0571269366995046,-0.195474100568433,-0.794926362209172,-1.23618219178953,2.36462832907548
4797,7006,1674854509239.68,-30706.8666666667,-35423,105474.2,145966.266666667,-5748.66666666667,-46531.0666666667,0.791999995708,1.57000005245,-0.0638903807264609,0.0278287357959956,-0.157145966190809,-0.961776552793042,-1.25418144631361,2.5682847551359
4798,7007,1674854509273.01,-30704.1454545455,-35421.6,105467.072727273,145955.4,-5739.14545454545,-46459.9818181818,0.791999995708,1.57000005245,-0.0192565094334914,0.0206019430980142,-0.151087667049989,-0.750074719365176,-0.736327449074225,2.76985727262663
4799,7008,1674854509306.34,-30712.0434782609,-35425.1739130435,105458.695652174,145945.826086957,-5739.21739130435,-46393.4782608696,0.791999995708,1.57000005245,-0.063168307576457,-0.0311361792817691,-0.180334001398233,-0.405113495514251,-0.0415729089340532,2.05330165749363
4800,7009,1674854509339.67,-30721.6666666667,-35426.1481481481,105455.962962963,145938.740740741,-5750.11111111111,-46270.8888888889,0.791999995708,1.57000005245,-0.148015159502849,-0.0314846275147677,-0.182388381904943,-0.275286661722828,-0.0144466532139995,2.60204086298734
4801,7010,1674854509373,-30722.7346938775,-35429.8163265306,105453.265306122,145931.408163265,-5805.81632653061,-45798.8163265306,0.791999995708,1.57000005245,-0.185911253614161,-0.0821713612157991,-0.138087896818186,-0.239942318214727,-0.66677463252538,6.6123096295308
4802,7011,1674854509406.33,-30718.1538461538,-35446.0769230769,105445.615384615,145919.153846154,-5850.26923076923,-45198.5769230769,0.791999995708,1.57000005245,-0.0611103516349342,-0.20905058679344,-0.130815650720369,-0.266748976732181,-1.11062765234411,11.9501893682634
4803,7012,1674854509439.66,-30712.8095238095,-35463.2380952381,105438.142857143,145915.857142857,-5810.57142857143,-44776.0476190476,0.791999995708,1.57000005245,0.0885804704789823,-0.370936952264935,-0.178219009762869,-0.228858569788805,-0.604659315505295,14.9499036001557
4804,7013,1674854509472.99,-30701.4130434783,-35473.5652173913,105429.086956522,145884.369565217,-5819.80434782609,-44207.4130434783,0.791999995708,1.57000005245,0.213237719459884,-0.437532893482336,-0.24180765739792,-0.470432162603169,-0.139890966322755,15.9156180403176
4805,7014,1674854509506.32,-30693.4761904762,-35480.0238095238,105420.80952381,145803.071428571,-5868.76190476191,-43563.4523809524,0.791999995708,1.57000005245,0.246801631342886,-0.339503749276847,-0.248083988693345,-1.16094374579855,-0.184945479284567,16.3529205063978
4806,7015,1674854509539.65,-30687.0833333333,-35496.25,105411.75,145714.25,-5902.66666666667,-43196.9166666667,0.791999995708,1.57000005245,0.257287611878844,-0.330151762093303,-0.263954954600699,-2.01627428543552,-0.921045912977338,15.7928989691391
4807,7016,1674854509572.98,-30665.2962962963,-35537.7407407407,105382.648148148,145500.407407407,-5891.62962962963,-42681.1666666667,0.791999995708,1.57000005245,0.361203326955558,-0.641818384162042,-0.464434044943999,-3.84000253342554,-0.718326553247923,15.2640015633081
4808,7017,1674854509606.31,-30643.3333333333,-35556.7777777778,105357,145202.666666667,-5720.11111111111,-42111,0.791999995708,1.57000005245,0.501479152786451,-0.767616039504181,-0.638159437076535,-6.00465582069063,1.48666568241398,14.5259841272997
4809,7018,1674854509639.64,-30612.7931034483,-35564,105325.982758621,144741.189655172,-5283.18965517241,-41459.8965517241,0.791999995708,1.57000005245,0.742976463930186,-0.677567563168018,-0.857758057951841,-9.73157560692903,6.19538769698279,17.3719393925199
4810,7019,1674854509672.97,-30571.4,-35569.6,105286.2,144218.8,-4797.3,-40809.8,0.791999995708,1.57000005245,0.939056276461789,-0.318625102785984,-0.96457755723245,-12.8173475776464,10.9443776468864,18.7155361203792
4811,7020,1674854509706.3,-30536.6610169492,-35593.8644067797,105228.016949153,143640.406779661,-4338.10169491526,-40215.6779661017,0.791999995708,1.57000005245,1.06682989107455,-0.370904288505615,-1.28996074310474,-15.6241670348505,13.8214775518453,18.9551149437929
4812,7021,1674854509739.63,-30506.75,-35647.25,105153.625,143078,-3885.625,-39664.875,0.791999995708,1.57000005245,1.06053714718979,-0.832583084306696,-1.72375018308744,-16.6335632903716,13.9770451337575,17.9520121627953
4813,7022,1674854509772.96,-30497.26,-35701.8,105067.28,142628.5,-3582.22,-39279.34,0.791999995708,1.57000005245,0.741474954289788,-1.32213089170981,-2.18941807225997,-15.9045955503915,12.1520203569575,15.3061382594306
4814,7023,1674854509806.29,-30472.2903225806,-35725.8064516129,104968.322580645,141914.032258065,-3233.61290322581,-38904.7419354839,0.791999995708,1.57000005245,0.643769811830795,-1.31954931056979,-2.59719731762451,-17.2654312932395,11.0459666245727,13.1106406421786
4815,7024,1674854509839.62,-30452.4782608696,-35714.3913043478,104923.130434783,141423,-2826.21739130435,-38579.5217391304,0.791999995708,1.57000005245,0.542770396225872,-0.671478617562038,-2.30517076650677,-16.551616368786,10.5951107657423,10.854592627507
4816,7025,1674854509872.95,-30483.14,-35702.48,104871.76,140758.64,-2156.74,-38176.12,0.791999995708,1.57000005245,0.141211544221233,-0.00679979154061342,-1.95539471939369,-18.7004748825386,14.2562412501964,11.0333070205166
4817,7026,1674854509906.28,-30483,-35693.3043478261,104842.52173913,139947.782608696,-1554.47826086957,-37985.652173913,0.791999995708,1.57000005245,-0.107109480072346,0.325053653890557,-1.25813504277555,-19.664465515938,16.7930354075632,9.19182480397711
4818,7027,1674854509939.61,-30469.1290322581,-35689.5161290323,104828.322580645,139276.35483871,-864.677419354839,-37821.3548387097,0.791999995708,1.57000005245,-0.166526222180047,0.248776920278319,-0.948174899457523,-21.46859681985,19.6173645168855,7.58243902589664
4819,7028,1674854509972.94,-30416.0392156863,-35687.0392156863,104813.823529412,138029.019607843,416.705882352941,-37583.8431372549,0.769058841116412,1.57000005245,0.671077266849092,0.154423104952197,-0.579422352150164,-27.2989612029014,25.7370660700575,5.92336447871641
4820,7029,1674854510006.27,-30369.5,-35687.5,104807,137091.5,1280,-37449.5,0.762000024319,1.57000005245,1.13511473987137,0.0580493285741714,-0.355253146048127,-28.5657070739405,28.3476447945523,5.36206277577638
4821,7030,1674854510039.6,-30297.6071428571,-35690.8035714286,104808.285714286,136016.125,2214.78571428571,-37350.3928571429,0.762000024319,1.56785718883571,1.71539030141602,-0.0128754999026373,-0.200389294915114,-32.6055738923247,30.7977327886678,4.71009718379933
4822,7031,1674854510072.93,-30139.8214285714,-35700.3214285714,104817.285714286,134504.25,3461.96428571429,-37296.7857142857,0.762000024319,1.53142854145286,2.76245920033903,-0.132835798279392,0.0346258894229986,-35.2512493279068,30.4556495738195,2.87085851368525
4823,7032,1674854510106.26,-29999.6111111111,-35710.7222222222,104810.666666667,133623.388888889,4088.72222222222,-37303.2777777778,0.762000024319,1.50999999046,3.6992617026987,-0.232245599638447,0.0366709070589873,-34.6846090246195,28.0900567475038,1.46236895840746
4824,7033,1674854510139.59,-29839.1836734694,-35692.0408163265,104750.102040816,132344.857142857,4959.08163265306,-37236.8775510204,0.762000024319,1.50999999046,4.58470572812058,-0.0123729860502329,-0.581897337708373,-36.7164685610134,27.4457945464445,1.13527271822601
4825,7034,1674854510172.92,-29767.275862069,-35608.275862069,104612.275862069,130932.103448276,6000.79310344828,-37002.5172413793,0.762000024319,1.50999999046,3.72582599934882,0.920540794314488,-2.05029308685047,-35.7249444511227,25.3907551928772,2.9429598246805
4826,7035,1674854510206.25,-29694.4827586207,-35454.0344827586,104497.034482759,129870.034482759,6757.89655172414,-36829.4827586207,0.762000024319,1.50999999046,3.05159334828203,2.5671346222665,-3.13663093286058,-37.5372777772813,26.6943930766782,4.73841329919537
4827,7036,1674854510239.58,-29526.7291666667,-35092.2916666667,104374.270833333,128409.8125,7946,-36618.25,0.762000024319,1.50999999046,3.12486258324352,5.99810890951808,-3.75868647229239,-39.3543709038386,29.8721670593307,6.18689067966289
4828,7037,1674854510272.91,-29368.4,-34853.2,104288,127414.6,8873.2,-36448,0.762000024319,1.50999999046,3.98915420912416,7.55151635605909,-3.24308644295396,-35.1785817505095,28.7269489014962,5.5457296658752
4829,7038,1674854510306.24,-29017.4912280702,-34758.7719298246,104131.754385965,126236.859649123,10070.7543859649,-36231.350877193,0.78621052754521,1.49105264010842,6.77060289172617,6.95332046582497,-3.6531718411588,-36.3354170492215,33.1319207143924,5.98192185801992
4830,7039,1674854510339.57,-28504.5142857143,-34593.9428571429,103807.085714286,124461.457142857,12298.9714285714,-35780.3714285714,0.818571451732143,1.45000004768,10.2231988508871,4.98397628904771,-5.67243404679032,-39.4875531970218,43.5341486884678,8.37964047165257
4831,7040,1674854510372.9,-28148.25,-34457.125,103587.5625,123526.4375,13780.5,-35405.9375,0.822000026703,1.42675003409,12.2027549548112,3.96115582217708,-7.00509431815447,-38.8856387430105,49.0780437150434,10.4216916470359
4832,7041,1674854510406.23,-27731.4166666667,-34272.5833333333,103220.916666667,122391.833333333,15366.5625,-35036.5833333333,0.820187523961187,1.41900002956,12.8620392480535,4.86237287972312,-9.10929055407837,-38.4541484938494,52.9634165656249,11.9488753551447
4833,7042,1674854510439.56,-27069.6444444444,-33439.2444444444,102808.444444444,120908.933333333,17934.7333333333,-34455.9111111111,0.765666670269555,1.41900002956,14.3501482690994,11.5481729202172,-9.98741824576566,-35.528816328451,56.363311395446,13.2459392575279
4834,7043,1674854510472.89,-26520,-32805,102694,120259,19404,-34104,0.731999993324,1.41900002956,16.2841387226562,16.5229246088276,-8.93652792134452,-32.6776748014229,56.2406803721411,13.0206890858376
4835,7044,1674854510506.22,-25904.2926829268,-32331.6829268293,102615.365853659,119729.073170732,20631.9756097561,-33832.756097561,0.731999993324,1.41900002956,18.2730727918973,19.4109607086437,-6.05612976254355,-26.6303108645545,52.6594617413201,12.0394906233989
4836,7045,1674854510539.55,-24618.26,-31419.98,102473.98,118771.76,23242.58,-33294.74,0.731999993324,1.41900002956,24.5162386083711,20.1946165749693,-3.34497110177861,-21.3738206205032,53.0836506169223,11.6128451780231
4837,7046,1674854510572.88,-23597.5909090909,-30618.3636363636,102384.545454545,118146.136363636,25371.2272727273,-32924.3636363636,0.731999993324,1.41900002956,29.2270198741362,21.8685579560268,-3.09485423747394,-21.1307457398797,59.6782566051709,11.7975428701828
